Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,155.669998,155.669998,155.669998,155.669998,153.436188,0
2021-08-17,154.580002,154.580002,154.580002,154.580002,152.361816,0
2021-08-18,152.949997,152.949997,152.949997,152.949997,150.755234,0
2021-08-19,153.149994,153.149994,153.149994,153.149994,150.952347,0
2021-08-20,154.399994,154.399994,154.399994,154.399994,152.184418,0
2021-08-23,155.729996,155.729996,155.729996,155.729996,153.495331,0
2021-08-24,155.970001,155.970001,155.970001,155.970001,153.731888,0
2021-08-25,156.309998,156.309998,156.309998,156.309998,154.067017,0
2021-08-26,155.410004,155.410004,155.410004,155.410004,153.179916,0
2021-08-27,156.779999,156.779999,156.779999,156.779999,154.530258,0
2021-08-30,157.470001,157.470001,157.470001,157.470001,155.210373,0
2021-08-31,157.270004,157.270004,157.270004,157.270004,155.013229,0
2021-09-01,157.330002,157.330002,157.330002,157.330002,155.072372,0
2021-09-02,157.809998,157.809998,157.809998,157.809998,155.545456,0
2021-09-03,157.759995,157.759995,157.759995,157.759995,155.496201,0
2021-09-07,157.220001,157.220001,157.220001,157.220001,154.963959,0
2021-09-08,157.020004,157.020004,157.020004,157.020004,154.766800,0
2021-09-09,156.309998,156.309998,156.309998,156.309998,154.067017,0
2021-09-10,155.110001,155.110001,155.110001,155.110001,152.884216,0
2021-09-13,155.470001,155.470001,155.470001,155.470001,153.239059,0
2021-09-14,154.610001,154.610001,154.610001,154.610001,152.391388,0
2021-09-15,155.929993,155.929993,155.929993,155.929993,153.692444,0
2021-09-16,155.690002,155.690002,155.690002,155.690002,153.455902,0
2021-09-17,154.270004,154.270004,154.270004,154.270004,152.056305,0
2021-09-20,151.649994,151.649994,151.649994,151.649994,149.473862,0
2021-09-21,151.539993,151.539993,151.539993,151.539993,149.365433,0
2021-09-22,152.979996,152.979996,152.979996,152.979996,150.784790,0
2021-09-23,154.839996,154.839996,154.839996,154.839996,152.618088,0
2021-09-24,155.070007,155.070007,155.070007,155.070007,152.844803,0
2021-09-27,154.639999,154.639999,154.639999,154.639999,152.420944,0
2021-09-28,151.500000,151.500000,151.500000,151.500000,149.326035,0
2021-09-29,151.750000,151.750000,151.750000,151.750000,149.572433,0
2021-09-30,149.960007,149.960007,149.960007,149.960007,147.808121,0
2021-10-01,151.149994,151.149994,151.149994,151.149994,149.506454,0
2021-10-04,149.199997,149.199997,149.199997,149.199997,147.577667,0
2021-10-05,150.789993,150.789993,150.789993,150.789993,149.150360,0
2021-10-06,151.410004,151.410004,151.410004,151.410004,149.763641,0
2021-10-07,152.699997,152.699997,152.699997,152.699997,151.039597,0
2021-10-08,152.410004,152.410004,152.410004,152.410004,150.752747,0
2021-10-11,151.360001,151.360001,151.360001,151.360001,149.714172,0
2021-10-12,151.000000,151.000000,151.000000,151.000000,149.358093,0
2021-10-13,151.460007,151.460007,151.460007,151.460007,149.813095,0
2021-10-14,154.059998,154.059998,154.059998,154.059998,152.384827,0
2021-10-15,155.210007,155.210007,155.210007,155.210007,153.522308,0
2021-10-18,155.729996,155.729996,155.729996,155.729996,154.036652,0
2021-10-19,156.880005,156.880005,156.880005,156.880005,155.174164,0
2021-10-20,157.460007,157.460007,157.460007,157.460007,155.747864,0
2021-10-21,157.940002,157.940002,157.940002,157.940002,156.222641,0
2021-10-22,157.779999,157.779999,157.779999,157.779999,156.064377,0
2021-10-25,158.529999,158.529999,158.529999,158.529999,156.806213,0
2021-10-26,158.809998,158.809998,158.809998,158.809998,157.083160,0
2021-10-27,158.009995,158.009995,158.009995,158.009995,156.291855,0
2021-10-28,159.580002,159.580002,159.580002,159.580002,157.844788,0
2021-10-29,159.899994,159.899994,159.899994,159.899994,158.161316,0
2021-11-01,160.190002,160.190002,160.190002,160.190002,158.448166,0
2021-11-02,160.779999,160.779999,160.779999,160.779999,159.031738,0
2021-11-03,161.820007,161.820007,161.820007,161.820007,160.060440,0
2021-11-04,162.520004,162.520004,162.520004,162.520004,160.752838,0
2021-11-05,163.139999,163.139999,163.139999,163.139999,161.366089,0
2021-11-08,163.289993,163.289993,163.289993,163.289993,161.514450,0
2021-11-09,162.729996,162.729996,162.729996,162.729996,160.960541,0
2021-11-10,161.429993,161.429993,161.429993,161.429993,159.674667,0
2021-11-11,161.520004,161.520004,161.520004,161.520004,159.763702,0
2021-11-12,162.699997,162.699997,162.699997,162.699997,160.930862,0
2021-11-15,162.699997,162.699997,162.699997,162.699997,160.930862,0
2021-11-16,163.339996,163.339996,163.339996,163.339996,161.563919,0
2021-11-17,162.949997,162.949997,162.949997,162.949997,161.178146,0
2021-11-18,163.509995,163.509995,163.509995,163.509995,161.732056,0
2021-11-19,163.289993,163.289993,163.289993,163.289993,161.514450,0
2021-11-22,162.779999,162.779999,162.779999,162.779999,161.010010,0
2021-11-23,163.050003,163.050003,163.050003,163.050003,161.277069,0
2021-11-24,163.429993,163.429993,163.429993,163.429993,161.652924,0
2021-11-26,159.720001,159.720001,159.720001,159.720001,157.983276,0
2021-11-29,161.839996,161.839996,161.839996,161.839996,160.080200,0
2021-11-30,158.800003,158.800003,158.800003,158.800003,157.073288,0
2021-12-01,156.929993,156.929993,156.929993,156.929993,155.223587,0
2021-12-02,159.179993,159.179993,159.179993,159.179993,157.449127,0
2021-12-03,157.850006,157.850006,157.850006,157.850006,156.133621,0
2021-12-06,159.699997,159.699997,159.699997,159.699997,157.963486,0
2021-12-07,163.009995,163.009995,163.009995,163.009995,161.237488,0
2021-12-08,163.520004,163.520004,163.520004,163.520004,161.741959,0
2021-12-09,162.360001,162.360001,162.360001,162.360001,160.594574,0
2021-12-10,163.330002,163.330002,163.330002,163.330002,162.136200,0
2021-12-13,161.839996,161.839996,161.839996,161.839996,160.657089,0
2021-12-14,160.660004,160.660004,160.660004,160.660004,159.485718,0
2021-12-15,163.289993,163.289993,163.289993,163.289993,162.096497,0
2021-12-16,161.869995,161.869995,161.869995,161.869995,160.686890,0
2021-12-17,160.210007,160.210007,160.210007,160.210007,159.039017,0
2021-12-20,158.389999,158.389999,158.389999,158.389999,157.232315,0
2021-12-21,161.210007,161.210007,161.210007,161.210007,160.031708,0
2021-12-22,162.869995,162.869995,162.869995,162.869995,161.679565,0
2021-12-23,163.889999,163.889999,163.889999,163.889999,162.692108,0
2021-12-27,166.160004,166.160004,166.160004,166.160004,164.945541,0
2021-12-28,165.990005,165.990005,165.990005,165.990005,164.776779,0
2021-12-29,166.229996,166.229996,166.229996,166.229996,165.015015,0
2021-12-30,165.750000,165.750000,165.750000,165.750000,164.538528,0
2021-12-31,165.320007,165.320007,165.320007,165.320007,164.111679,0
2022-01-03,166.369995,166.369995,166.369995,166.369995,165.153992,0
2022-01-04,166.279999,166.279999,166.279999,166.279999,165.064651,0
2022-01-05,163.070007,163.070007,163.070007,163.070007,161.878128,0
2022-01-06,162.919998,162.919998,162.919998,162.919998,161.729218,0
2022-01-07,162.289993,162.289993,162.289993,162.289993,161.103806,0
2022-01-10,162.059998,162.059998,162.059998,162.059998,160.875488,0
2022-01-11,163.539993,163.539993,163.539993,163.539993,162.344666,0
2022-01-12,164.000000,164.000000,164.000000,164.000000,162.801315,0
2022-01-13,161.690002,161.690002,161.690002,161.690002,160.508194,0
2022-01-14,161.820007,161.820007,161.820007,161.820007,160.637253,0
2022-01-18,158.850006,158.850006,158.850006,158.850006,157.688965,0
2022-01-19,157.309998,157.309998,157.309998,157.309998,156.160217,0
2022-01-20,155.589996,155.589996,155.589996,155.589996,154.452774,0
2022-01-21,152.649994,152.649994,152.649994,152.649994,151.534271,0
2022-01-24,153.070007,153.070007,153.070007,153.070007,151.951218,0
2022-01-25,151.210007,151.210007,151.210007,151.210007,150.104797,0
2022-01-26,150.979996,150.979996,150.979996,150.979996,149.876480,0
2022-01-27,150.179993,150.179993,150.179993,150.179993,149.082321,0
2022-01-28,153.850006,153.850006,153.850006,153.850006,152.725510,0
2022-01-31,156.759995,156.759995,156.759995,156.759995,155.614227,0
2022-02-01,157.839996,157.839996,157.839996,157.839996,156.686325,0
2022-02-02,159.330002,159.330002,159.330002,159.330002,158.165451,0
2022-02-03,155.449997,155.449997,155.449997,155.449997,154.313797,0
2022-02-04,156.279999,156.279999,156.279999,156.279999,155.137741,0
2022-02-07,155.699997,155.699997,155.699997,155.699997,154.561981,0
2022-02-08,157.009995,157.009995,157.009995,157.009995,155.862411,0
2022-02-09,159.309998,159.309998,159.309998,159.309998,158.145584,0
2022-02-10,156.440002,156.440002,156.440002,156.440002,155.296585,0
2022-02-11,153.479996,153.479996,153.479996,153.479996,152.358200,0
2022-02-14,152.899994,152.899994,152.899994,152.899994,151.782440,0
2022-02-15,155.330002,155.330002,155.330002,155.330002,154.194687,0
2022-02-16,155.490005,155.490005,155.490005,155.490005,154.353516,0
2022-02-17,152.210007,152.210007,152.210007,152.210007,151.097488,0
2022-02-18,151.149994,151.149994,151.149994,151.149994,150.045227,0
2022-02-22,149.619995,149.619995,149.619995,149.619995,148.526413,0
2022-02-23,146.860001,146.860001,146.860001,146.860001,145.786591,0
2022-02-24,149.070007,149.070007,149.070007,149.070007,147.980453,0
2022-02-25,152.419998,152.419998,152.419998,152.419998,151.305939,0
2022-02-28,152.070007,152.070007,152.070007,152.070007,150.958511,0
2022-03-01,149.720001,149.720001,149.720001,149.720001,148.625687,0
2022-03-02,152.509995,152.509995,152.509995,152.509995,151.395294,0
2022-03-03,151.729996,151.729996,151.729996,151.729996,150.621002,0
2022-03-04,150.539993,150.539993,150.539993,150.539993,149.439697,0
2022-03-07,146.100006,146.100006,146.100006,146.100006,145.032150,0
2022-03-08,145.039993,145.039993,145.039993,145.039993,143.979889,0
2022-03-09,148.789993,148.789993,148.789993,148.789993,147.702484,0
2022-03-10,148.169998,148.169998,148.169998,148.169998,147.087021,0
2022-03-11,146.259995,146.259995,146.259995,146.259995,145.190979,0
2022-03-14,145.199997,145.199997,145.199997,145.199997,144.138718,0
2022-03-15,148.309998,148.309998,148.309998,148.309998,147.225983,0
2022-03-16,151.639999,151.639999,151.639999,151.639999,150.531647,0
2022-03-17,153.520004,153.520004,153.520004,153.520004,152.397919,0
2022-03-18,155.309998,155.309998,155.309998,155.309998,154.174820,0
2022-03-21,155.250000,155.250000,155.250000,155.250000,154.115280,0
2022-03-22,157.009995,157.009995,157.009995,157.009995,155.862411,0
2022-03-23,155.089996,155.089996,155.089996,155.089996,153.956436,0
2022-03-24,157.320007,157.320007,157.320007,157.320007,156.170151,0
2022-03-25,158.119995,158.119995,158.119995,158.119995,156.964279,0
2022-03-28,159.250000,159.250000,159.250000,159.250000,158.086029,0
2022-03-29,161.210007,161.210007,161.210007,161.210007,160.031708,0
2022-03-30,160.210007,160.210007,160.210007,160.210007,159.039017,0
2022-03-31,157.710007,157.710007,157.710007,157.710007,156.557297,0
2022-04-01,158.250000,158.250000,158.250000,158.250000,157.093338,0
2022-04-04,159.529999,159.529999,159.529999,159.529999,158.363983,0
2022-04-05,157.550003,157.550003,157.550003,157.550003,156.398453,0
2022-04-06,156.020004,156.020004,156.020004,156.020004,154.879654,0
2022-04-07,156.710007,156.710007,156.710007,156.710007,155.564606,0
2022-04-08,155.830002,155.830002,155.830002,155.830002,155.148422,0
2022-04-11,153.199997,153.199997,153.199997,153.199997,152.529922,0
2022-04-12,152.679993,152.679993,152.679993,152.679993,152.012192,0
2022-04-13,154.419998,154.419998,154.419998,154.419998,153.744583,0
2022-04-14,152.539993,152.539993,152.539993,152.539993,151.872803,0
2022-04-18,152.509995,152.509995,152.509995,152.509995,151.842941,0
2022-04-19,154.960007,154.960007,154.960007,154.960007,154.282242,0
2022-04-20,154.869995,154.869995,154.869995,154.869995,154.192612,0
2022-04-21,152.600006,152.600006,152.600006,152.600006,151.932556,0
2022-04-22,148.360001,148.360001,148.360001,148.360001,147.711090,0
2022-04-25,149.210007,149.210007,149.210007,149.210007,148.557388,0
2022-04-26,145.009995,145.009995,145.009995,145.009995,144.375748,0
2022-04-27,145.320007,145.320007,145.320007,145.320007,144.684402,0
2022-04-28,148.919998,148.919998,148.919998,148.919998,148.268646,0
2022-04-29,143.529999,143.529999,143.529999,143.529999,142.902222,0
2022-05-02,144.350006,144.350006,144.350006,144.350006,143.718643,0
2022-05-03,145.039993,145.039993,145.039993,145.039993,144.405609,0
2022-05-04,149.380005,149.380005,149.380005,149.380005,148.726639,0
2022-05-05,144.070007,144.070007,144.070007,144.070007,143.439865,0
2022-05-06,143.270004,143.270004,143.270004,143.270004,142.643356,0
2022-05-09,138.690002,138.690002,138.690002,138.690002,138.083389,0
2022-05-10,139.029999,139.029999,139.029999,139.029999,138.421906,0
2022-05-11,136.750000,136.750000,136.750000,136.750000,136.151871,0
2022-05-12,136.619995,136.619995,136.619995,136.619995,136.022446,0
2022-05-13,139.899994,139.899994,139.899994,139.899994,139.288086,0
2022-05-16,139.350006,139.350006,139.350006,139.350006,138.740509,0
2022-05-17,142.169998,142.169998,142.169998,142.169998,141.548172,0
2022-05-18,136.460007,136.460007,136.460007,136.460007,135.863144,0
2022-05-19,135.679993,135.679993,135.679993,135.679993,135.086548,0
2022-05-20,135.699997,135.699997,135.699997,135.699997,135.106461,0
2022-05-23,138.240005,138.240005,138.240005,138.240005,137.635361,0
2022-05-24,137.110001,137.110001,137.110001,137.110001,136.510300,0
2022-05-25,138.410004,138.410004,138.410004,138.410004,137.804626,0
2022-05-26,141.169998,141.169998,141.169998,141.169998,140.552536,0
2022-05-27,144.690002,144.690002,144.690002,144.690002,144.057144,0
2022-05-31,143.789993,143.789993,143.789993,143.789993,143.161072,0
2022-06-01,142.729996,142.729996,142.729996,142.729996,142.105713,0
2022-06-02,145.389999,145.389999,145.389999,145.389999,144.754089,0
2022-06-03,143.020004,143.020004,143.020004,143.020004,142.394455,0
2022-06-06,143.470001,143.470001,143.470001,143.470001,142.842484,0
2022-06-07,144.839996,144.839996,144.839996,144.839996,144.206482,0
2022-06-08,143.279999,143.279999,143.279999,143.279999,142.653320,0
2022-06-09,139.889999,139.889999,139.889999,139.889999,139.278137,0
2022-06-10,135.820007,135.820007,135.820007,135.820007,135.225952,0
2022-06-13,130.550003,130.550003,130.550003,130.550003,129.979004,0
2022-06-14,130.110001,130.110001,130.110001,130.110001,129.540924,0
2022-06-15,132.009995,132.009995,132.009995,132.009995,131.432602,0
2022-06-16,127.730003,127.730003,127.730003,127.730003,127.171333,0
2022-06-17,128.009995,128.009995,128.009995,128.009995,127.450096,0
2022-06-21,131.149994,131.149994,131.149994,131.149994,130.576370,0
2022-06-22,130.990005,130.990005,130.990005,130.990005,130.417068,0
2022-06-23,132.240005,132.240005,132.240005,132.240005,131.661606,0
2022-06-24,136.279999,136.279999,136.279999,136.279999,135.683929,0
2022-06-27,135.880005,135.880005,135.880005,135.880005,135.285690,0
2022-06-28,133.149994,133.149994,133.149994,133.149994,132.567612,0
2022-06-29,133.059998,133.059998,133.059998,133.059998,132.478012,0
2022-06-30,131.919998,131.919998,131.919998,131.919998,131.343002,0
2022-07-01,132.740005,132.740005,132.740005,132.740005,132.740005,0
2022-07-05,132.970001,132.970001,132.970001,132.970001,132.970001,0
2022-07-06,133.449997,133.449997,133.449997,133.449997,133.449997,0
2022-07-07,135.460007,135.460007,135.460007,135.460007,135.460007,0
2022-07-08,135.360001,135.360001,135.360001,135.360001,135.360001,0
2022-07-11,133.800003,133.800003,133.800003,133.800003,133.800003,0
2022-07-12,132.570007,132.570007,132.570007,132.570007,132.570007,0
2022-07-13,131.979996,131.979996,131.979996,131.979996,131.979996,0
2022-07-14,131.600006,131.600006,131.600006,131.600006,131.600006,0
2022-07-15,134.130005,134.130005,134.130005,134.130005,134.130005,0
2022-07-18,133.009995,133.009995,133.009995,133.009995,133.009995,0
2022-07-19,136.679993,136.679993,136.679993,136.679993,136.679993,0
2022-07-20,137.490005,137.490005,137.490005,137.490005,137.490005,0
2022-07-21,138.860001,138.860001,138.860001,138.860001,138.860001,0
2022-07-22,137.570007,137.570007,137.570007,137.570007,137.570007,0
2022-07-25,137.750000,137.750000,137.750000,137.750000,137.750000,0
2022-07-26,136.160004,136.160004,136.160004,136.160004,136.160004,0
2022-07-27,139.720001,139.720001,139.720001,139.720001,139.720001,0
2022-07-28,141.429993,141.429993,141.429993,141.429993,141.429993,0
2022-07-29,143.460007,143.460007,143.460007,143.460007,143.460007,0
2022-08-01,143.059998,143.059998,143.059998,143.059998,143.059998,0
2022-08-02,142.100006,142.100006,142.100006,142.100006,142.100006,0
2022-08-03,144.330002,144.330002,144.330002,144.330002,144.330002,0
2022-08-04,144.229996,144.229996,144.229996,144.229996,144.229996,0
2022-08-05,144.009995,144.009995,144.009995,144.009995,144.009995,0
2022-08-08,143.839996,143.839996,143.839996,143.839996,143.839996,0
2022-08-09,143.229996,143.229996,143.229996,143.229996,143.229996,0
2022-08-10,146.289993,146.289993,146.289993,146.289993,146.289993,0
2022-08-11,146.229996,146.229996,146.229996,146.229996,146.229996,0
2022-08-12,148.779999,148.779999,148.779999,148.779999,148.779999,0
2022-08-15,149.369995,149.369995,149.369995,149.369995,149.369995,0
2022-08-16,149.660004,149.660004,149.660004,149.660004,149.660004,0
2022-08-17,148.600006,148.600006,148.600006,148.600006,148.600006,0
2022-08-18,148.960007,148.960007,148.960007,148.960007,148.960007,0
